mean,var,M1_final,M2_final
0.026207222766653306,0.0008016033048096193,2.3811121462560577e-46,1.0
0.026207222766653306,0.0009018037054108217,2.8598876029598535e-49,0.9999999999999999
0.026207222766653306,0.0010020041060120242,4.69470673410497e-46,1.0
0.026207222766653306,0.0011022045066132265,8.307442209559958e-47,1.0
0.026207222766653306,0.0012024049072144288,2.2057322940060053e-47,1.0
0.026207222766653306,0.0013026053078156314,2.8887837450800596e-47,1.0
0.026207222766653306,0.0014028057084168337,3.532236783379794e-47,1.0
0.026207222766653306,0.0015030061090180362,3.152431544059573e-48,1.0
0.026207222766653306,0.0016032065096192386,3.715892324966464e-48,1.0
0.026207222766653306,0.0017034069102204409,4.455711820848471e-47,1.0
0.026207222766653306,0.0018036073108216434,4.975617942764077e-47,0.9999999999999999
0.026207222766653306,0.0019038077114228457,3.9695734203278404e-47,1.0
0.026305010910931865,1e-10,1.540443583282051e-48,1.0
0.026305010910931865,0.0001002005006012024,1.2691092787812164e-48,1.0
0.026305010910931865,0.00020040090120240482,4.7777300305783305e-48,1.0
0.026305010910931865,0.0003006013018036072,4.799955884595485e-49,1.0
0.026305010910931865,0.0004008017024048096,2.891927664332842e-48,1.0
0.026305010910931865,0.0005010021030060121,5.147577877198587e-48,1.0
0.026305010910931865,0.0006012025036072144,4.816055278431864e-47,1.0
0.026305010910931865,0.0007014029042084169,7.536769116876016e-49,1.0
0.026305010910931865,0.0008016033048096193,3.887700339494493e-46,1.0
0.026305010910931865,0.0009018037054108217,4.910153389686485e-48,1.0
0.026305010910931865,0.0010020041060120242,1.0947608190174897e-46,1.0
0.026305010910931865,0.0011022045066132265,3.353013300137735e-49,1.0
0.026305010910931865,0.0012024049072144288,2.8405927690641454e-46,1.0
0.026305010910931865,0.0013026053078156314,1.257245042626405e-47,1.0
0.026305010910931865,0.0014028057084168337,1.779841573569536e-45,1.0
0.026305010910931865,0.0015030061090180362,2.1735244348598356e-46,1.0
0.026305010910931865,0.0016032065096192386,3.0441155262059746e-49,1.0
0.026305010910931865,0.0017034069102204409,8.696755162983791e-47,1.0
0.026305010910931865,0.0018036073108216434,3.466705025050913e-45,1.0
0.026305010910931865,0.0019038077114228457,1.0302587539253527e-46,1.0
0.02640279905521042,1e-10,2.5464940892799756e-48,1.0
0.02640279905521042,0.0001002005006012024,4.887475924271469e-48,1.0
0.02640279905521042,0.00020040090120240482,2.649078409615367e-48,1.0
0.02640279905521042,0.0003006013018036072,2.9230309241928766e-47,1.0
0.02640279905521042,0.0004008017024048096,8.306223748688314e-48,1.0
0.02640279905521042,0.0005010021030060121,2.4853492161314504e-47,1.0
0.02640279905521042,0.0006012025036072144,3.098435110849086e-47,1.0
0.02640279905521042,0.0007014029042084169,1.5130601807993735e-48,1.0
0.02640279905521042,0.0008016033048096193,2.321125020326711e-46,1.0
0.02640279905521042,0.0009018037054108217,7.376688049339507e-48,1.0
0.02640279905521042,0.0010020041060120242,3.2706418643077367e-49,1.0
0.02640279905521042,0.0011022045066132265,6.375287272150823e-48,1.0
0.02640279905521042,0.0012024049072144288,6.5755728538885e-47,1.0
0.02640279905521042,0.0013026053078156314,5.923220716644074e-47,1.0
0.02640279905521042,0.0014028057084168337,7.786683237522151e-48,1.0
0.02640279905521042,0.0015030061090180362,3.733257932126382e-48,1.0
0.02640279905521042,0.0016032065096192386,3.671924616743359e-47,1.0
0.02640279905521042,0.0017034069102204409,1.2400214284278912e-45,1.0
0.02640279905521042,0.0018036073108216434,1.0146003753251418e-44,1.0
0.02640279905521042,0.0019038077114228457,3.678524348612397e-48,1.0
0.02650058719948898,1e-10,4.2069957830336805e-48,1.0
0.02650058719948898,0.0001002005006012024,2.2913295398276913e-48,1.0
0.02650058719948898,0.00020040090120240482,9.235073483145665e-48,1.0
0.02650058719948898,0.0003006013018036072,5.0832301398890114e-49,1.0
0.02650058719948898,0.0004008017024048096,7.350554747107903e-48,1.0
0.02650058719948898,0.0005010021030060121,1.9255871470322262e-48,1.0
0.02650058719948898,0.0006012025036072144,3.22080519339389e-46,1.0
0.02650058719948898,0.0007014029042084169,3.4051679478814445e-47,1.0
0.02650058719948898,0.0008016033048096193,6.520031353169374e-45,1.0
0.02650058719948898,0.0009018037054108217,1.669207510666563e-46,1.0
0.02650058719948898,0.0010020041060120242,1.4632885894346994e-48,1.0
0.02650058719948898,0.0011022045066132265,1.0305254282993865e-44,0.9999999999999999
0.02650058719948898,0.0012024049072144288,5.083983570540036e-47,1.0
0.02650058719948898,0.0013026053078156314,1.2726641765785407e-46,1.0
0.02650058719948898,0.0014028057084168337,6.494399898449636e-44,1.0
0.02650058719948898,0.0015030061090180362,3.45152108850676e-46,1.0
0.02650058719948898,0.0016032065096192386,3.2599209677253925e-47,1.0
0.02650058719948898,0.0017034069102204409,3.3405114249484764e-46,1.0
0.02650058719948898,0.0018036073108216434,3.881056026044945e-45,1.0
0.02650058719948898,0.0019038077114228457,4.361533212814942e-47,1.0
0.026598375343767536,1e-10,6.934701264114305e-48,0.9999999999999999
0.026598375343767536,0.0001002005006012024,1.147371808743818e-47,1.0
0.026598375343767536,0.00020040090120240482,2.258196541326247e-47,1.0
0.026598375343767536,0.0003006013018036072,9.107370644386114e-47,1.0
0.026598375343767536,0.0004008017024048096,6.493576218703984e-49,1.0
0.026598375343767536,0.0005010021030060121,2.599366443117231e-47,1.0
0.026598375343767536,0.0006012025036072144,1.1426456192930465e-48,1.0
0.026598375343767536,0.0007014029042084169,6.472946389678938e-47,1.0
0.026598375343767536,0.0008016033048096193,1.744319195594416e-46,1.0
0.026598375343767536,0.0009018037054108217,8.0787752040837e-47,1.0
0.026598375343767536,0.0010020041060120242,7.477634981576622e-48,1.0
0.026598375343767536,0.0011022045066132265,1.1868098576872587e-46,1.0
0.026598375343767536,0.0012024049072144288,1.3581959827082256e-45,1.0
0.026598375343767536,0.0013026053078156314,1.8016100223172784e-43,1.0
0.026598375343767536,0.0014028057084168337,5.394806856810282e-47,1.0
0.026598375343767536,0.0015030061090180362,1.1444398172540419e-46,1.0
0.026598375343767536,0.0016032065096192386,8.379878473718918e-43,1.0
0.026598375343767536,0.0017034069102204409,3.4144473858973914e-45,1.0
0.026598375343767536,0.0018036073108216434,7.038533889179907e-46,1.0
0.026598375343767536,0.0019038077114228457,3.1313843386984874e-45,1.0
0.02669616348804609,1e-10,1.1467684480679825e-47,1.0
0.02669616348804609,0.0001002005006012024,6.608456422999035e-48,1.0
0.02669616348804609,0.00020040090120240482,7.168786026788151e-47,1.0
0.02669616348804609,0.0003006013018036072,5.566948855106909e-47,1.0
0.02669616348804609,0.0004008017024048096,6.318772514073011e-47,0.9999999999999999
0.02669616348804609,0.0005010021030060121,7.618463817750646e-48,1.0
0.02669616348804609,0.0006012025036072144,1.2418874113924452e-47,1.0
0.02669616348804609,0.0007014029042084169,8.074914894596361e-46,1.0
0.02669616348804609,0.0008016033048096193,2.1679440692577486e-47,1.0
0.02669616348804609,0.0009018037054108217,4.23862539851571e-49,1.0
0.02669616348804609,0.0010020041060120242,6.309801825518473e-47,1.0
0.02669616348804609,0.0011022045066132265,3.699794005471415e-45,1.0
0.02669616348804609,0.0012024049072144288,3.93815409435106e-44,1.0
0.02669616348804609,0.0013026053078156314,1.8735496157588463e-46,1.0
0.02669616348804609,0.0014028057084168337,4.349679033792487e-45,1.0
0.02669616348804609,0.0015030061090180362,3.615136969931665e-46,1.0
0.02669616348804609,0.0016032065096192386,7.348326421281811e-45,1.0
0.02669616348804609,0.0017034069102204409,5.436461241558258e-47,1.0
0.02669616348804609,0.0018036073108216434,7.358786555879563e-43,1.0
0.02669616348804609,0.0019038077114228457,1.225426492949666e-43,1.0
0.02679395163232465,1e-10,1.895027583465264e-47,1.0
0.02679395163232465,0.0001002005006012024,4.0371956361154986e-47,1.0
0.02679395163232465,0.00020040090120240482,1.7119278597677972e-47,1.0
0.02679395163232465,0.0003006013018036072,6.616029929855163e-47,1.0
0.02679395163232465,0.0004008017024048096,2.772154687677396e-47,1.0
0.02679395163232465,0.0005010021030060121,3.715937438932282e-46,1.0
0.02679395163232465,0.0006012025036072144,4.571903805093006e-46,1.0
0.02679395163232465,0.0007014029042084169,2.063637682234609e-47,1.0
0.02679395163232465,0.0008016033048096193,2.7484353050324342e-46,1.0
0.02679395163232465,0.0009018037054108217,2.810320803240374e-44,1.0
0.02679395163232465,0.0010020041060120242,2.671081103891242e-47,1.0
0.02679395163232465,0.0011022045066132265,7.59213573490388e-47,1.0
0.02679395163232465,0.0012024049072144288,2.458339583217336e-43,1.0
0.02679395163232465,0.0013026053078156314,5.50486936927001e-44,1.0
0.02679395163232465,0.0014028057084168337,9.430148543212323e-43,1.0
0.02679395163232465,0.0015030061090180362,4.0679313753113004e-44,1.0
0.02679395163232465,0.0016032065096192386,1.0739924094398532e-45,1.0
0.02679395163232465,0.0017034069102204409,5.997353134975531e-43,1.0
0.02679395163232465,0.0018036073108216434,6.222910144435965e-46,1.0
0.02679395163232465,0.0019038077114228457,2.9126867698271426e-43,1.0
0.026891739776603207,1e-10,3.127772324079774e-47,1.0
0.026891739776603207,0.0001002005006012024,4.440395999405223e-47,1.0
0.026891739776603207,0.00020040090120240482,3.940353898898663e-47,1.0
0.026891739776603207,0.0003006013018036072,2.1776362012213194e-47,1.0
0.026891739776603207,0.0004008017024048096,1.8103366065596235e-47,1.0
0.026891739776603207,0.0005010021030060121,2.945423654088232e-47,1.0
0.026891739776603207,0.0006012025036072144,3.65963707108687e-47,1.0
0.026891739776603207,0.0007014029042084169,1.6665500280395971e-46,1.0
0.026891739776603207,0.0008016033048096193,1.889485663039522e-46,1.0
0.026891739776603207,0.0009018037054108217,5.603115101521673e-47,1.0
0.026891739776603207,0.0010020041060120242,1.9555333266420065e-46,1.0
0.026891739776603207,0.0011022045066132265,1.2460472431439173e-48,1.0
0.026891739776603207,0.0012024049072144288,2.55976382497034e-44,1.0
0.026891739776603207,0.0013026053078156314,1.3801570800914628e-43,1.0
0.026891739776603207,0.0014028057084168337,1.3232705076636862e-49,1.0
0.026891739776603207,0.0015030061090180362,2.4968681779020694e-48,1.0
0.026891739776603207,0.0016032065096192386,3.68022225753458e-44,1.0
0.026891739776603207,0.0017034069102204409,3.1404859026417964e-46,1.0
0.026891739776603207,0.0018036073108216434,4.013320134161416e-47,1.0
0.026891739776603207,0.0019038077114228457,1.1913045673796787e-43,1.0
0.026989527920881766,1e-10,5.16448811713741e-47,1.0
0.026989527920881766,0.0001002005006012024,3.488012240269671e-47,1.0
0.026989527920881766,0.00020040090120240482,1.2546777327217815e-46,1.0
0.026989527920881766,0.0003006013018036072,2.521228307597905e-47,1.0
0.026989527920881766,0.0004008017024048096,1.1942075833724615e-46,1.0
0.026989527920881766,0.0005010021030060121,2.1744530593790874e-46,1.0
0.026989527920881766,0.0006012025036072144,2.129259469313971e-47,1.0
0.026989527920881766,0.0007014029042084169,6.318337691281672e-47,1.0
0.026989527920881766,0.0008016033048096193,1.0373810427705963e-45,1.0
0.026989527920881766,0.0009018037054108217,3.917929119922496e-45,1.0
0.026989527920881766,0.0010020041060120242,4.0599506198782405e-46,1.0
0.026989527920881766,0.0011022045066132265,5.453270137908311e-47,1.0
0.026989527920881766,0.0012024049072144288,5.514136473357294e-45,1.0
0.026989527920881766,0.0013026053078156314,3.7502517204889744e-45,1.0
0.026989527920881766,0.0014028057084168337,1.3558516411412244e-43,1.0
0.026989527920881766,0.0015030061090180362,1.1532279947519952e-42,1.0
0.026989527920881766,0.0016032065096192386,2.3146239269125586e-45,1.0
0.026989527920881766,0.0017034069102204409,3.806082935487734e-46,1.0
0.026989527920881766,0.0018036073108216434,4.045182353651974e-45,1.0
0.026989527920881766,0.0019038077114228457,2.797521407531319e-44,1.0
0.027087316065160322,1e-10,8.528866575830928e-47,1.0
0.027087316065160322,0.0001002005006012024,6.243462667768004e-47,1.0
0.027087316065160322,0.00020040090120240482,4.577562305797524e-46,1.0
0.027087316065160322,0.0003006013018036072,1.464006954257455e-46,1.0
0.027087316065160322,0.0004008017024048096,2.4548997643835524e-47,1.0
0.027087316065160322,0.0005010021030060121,2.2200724307143658e-46,1.0
0.027087316065160322,0.0006012025036072144,9.143336546508372e-45,1.0
0.027087316065160322,0.0007014029042084169,5.087948629255137e-46,1.0
0.027087316065160322,0.0008016033048096193,2.463230175650631e-47,1.0
0.027087316065160322,0.0009018037054108217,3.227141915052059e-45,1.0
0.027087316065160322,0.0010020041060120242,1.4203988841943115e-43,1.0
0.027087316065160322,0.0011022045066132265,7.80076803972719e-45,1.0
0.027087316065160322,0.0012024049072144288,7.798081006811112e-45,1.0
0.027087316065160322,0.0013026053078156314,2.097084988690672e-46,1.0
0.027087316065160322,0.0014028057084168337,3.415830589546213e-45,1.0
0.027087316065160322,0.0015030061090180362,1.0620750167149609e-43,1.0
0.027087316065160322,0.0016032065096192386,4.281875002732123e-47,1.0
0.027087316065160322,0.0017034069102204409,1.4713982635755324e-44,1.0
0.027087316065160322,0.0018036073108216434,4.0548092493784565e-46,1.0
0.027087316065160322,0.0019038077114228457,2.734774245200246e-44,1.0
0.027185104209438878,1e-10,1.410217129161532e-46,1.0
0.027185104209438878,0.0001002005006012024,1.2229224117772528e-46,1.0
0.027185104209438878,0.00020040090120240482,1.5829574268616497e-45,1.0
0.027185104209438878,0.0003006013018036072,8.595856665380132e-46,1.0
0.027185104209438878,0.0004008017024048096,9.240111965247144e-47,1.0
0.027185104209438878,0.0005010021030060121,1.552759808975972e-46,1.0
0.027185104209438878,0.0006012025036072144,3.724399696956944e-44,1.0
0.027185104209438878,0.0007014029042084169,2.3468179948837897e-45,0.9999999999999999
0.027185104209438878,0.0008016033048096193,1.9230285644169573e-45,1.0
0.027185104209438878,0.0009018037054108217,2.974857595016178e-45,1.0
0.027185104209438878,0.0010020041060120242,2.7752255047910124e-45,1.0
0.027185104209438878,0.0011022045066132265,3.3915859953382798e-46,1.0
0.027185104209438878,0.0012024049072144288,2.3050814875882007e-44,1.0
0.027185104209438878,0.0013026053078156314,1.271026591265126e-44,1.0
0.027185104209438878,0.0014028057084168337,4.508304905076339e-47,1.0
0.027185104209438878,0.0015030061090180362,3.156406928663253e-43,1.0
0.027185104209438878,0.0016032065096192386,6.091427694467085e-44,1.0
0.027185104209438878,0.0017034069102204409,6.714864635455414e-44,1.0
0.027185104209438878,0.0018036073108216434,2.7823427294775996e-47,1.0
0.027185104209438878,0.0019038077114228457,7.809736120138107e-44,1.0
0.027185104209438878,0.0020040081120240483,5.56778064034086e-44,1.0
0.027282892353717437,1e-10,2.330957782712365e-46,1.0
0.027282892353717437,0.0001002005006012024,6.013690293332266e-46,1.0
0.027282892353717437,0.00020040090120240482,5.946113849008878e-46,1.0
0.027282892353717437,0.0003006013018036072,1.5672448774870103e-46,1.0
0.027282892353717437,0.0004008017024048096,2.6666460913195248e-45,1.0
0.027282892353717437,0.0005010021030060121,3.503766610546607e-44,1.0
0.027282892353717437,0.0006012025036072144,2.2554143648141267e-44,1.0
0.027282892353717437,0.0007014029042084169,1.5151883969402303e-44,1.0
0.027282892353717437,0.0008016033048096193,4.805529858446624e-45,1.0
0.027282892353717437,0.0009018037054108217,1.1584043387282974e-43,1.0
0.027282892353717437,0.0010020041060120242,1.795510520071379e-45,1.0
0.027282892353717437,0.0011022045066132265,6.08687009999741e-45,1.0
0.027282892353717437,0.0012024049072144288,1.7918076518015818e-43,1.0
0.027282892353717437,0.0013026053078156314,8.615210189971688e-45,1.0
0.027282892353717437,0.0014028057084168337,1.390268254730283e-43,1.0
0.027282892353717437,0.0015030061090180362,3.3925223409850596e-43,1.0
0.027282892353717437,0.0016032065096192386,4.509233692773465e-43,1.0
0.027282892353717437,0.0017034069102204409,3.681710894920114e-44,1.0
0.027282892353717437,0.0018036073108216434,2.2919936233688183e-46,1.0
0.027282892353717437,0.0019038077114228457,2.1753161915184846e-43,1.0
0.027282892353717437,0.0020040081120240483,5.3657130885436144e-45,1.0
0.027380680497995993,1e-10,3.847535961419329e-46,1.0
0.027380680497995993,0.0001002005006012024,2.9364953438947496e-46,1.0
0.027380680497995993,0.00020040090120240482,7.037165027230238e-45,1.0
0.027380680497995993,0.0003006013018036072,9.101007454034706e-46,1.0
0.027380680497995993,0.0004008017024048096,5.0234037189595096e-48,1.0
0.027380680497995993,0.0005010021030060121,2.9730031105468175e-46,1.0
0.027380680497995993,0.0006012025036072144,8.544468989596476e-46,1.0
0.027380680497995993,0.0007014029042084169,2.328265271997659e-45,1.0
0.027380680497995993,0.0008016033048096193,1.2108305027665168e-44,1.0
0.027380680497995993,0.0009018037054108217,7.34513233916987e-46,1.0
0.027380680497995993,0.0010020041060120242,2.922431707569001e-44,1.0
0.027380680497995993,0.0011022045066132265,8.33814875033087e-44,1.0
0.027380680497995993,0.0012024049072144288,1.1574767536020144e-43,1.0
0.027380680497995993,0.0013026053078156314,1.258516791372338e-46,1.0
0.027380680497995993,0.0014028057084168337,5.6602008064526774e-46,1.0
